file,noise,snr_db,system,PESQ,SIG,BAK,OVRL,elapsed_s,rtf,run_id,git_sha,CSIG,CBAK,COVL
p257_006.wav,cafe,17.5,AIDA2_thetauFB,1.6564561128616333,3.1441958686545872,3.9351051106313713,2.804260671072913,4.12636399269104,0.9653442490796679,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4189510819348716,2.163473036179857,2.5385613663883233
p257_006.wav,cafe,17.5,AIDA2_betauFB,2.252822160720825,3.5483305689989497,3.8949075452016637,3.166368836225337,3.740328788757324,0.8750330538676627,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9136584718190983,2.402295164788989,3.091073913038408
p257_006.wav,cafe,17.5,AIDA2_thetaWFB,1.7249023914337158,3.181611811571802,3.9878597336228268,2.8626217156889444,3.902971029281616,0.9130824726357741,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.612233019279363,2.1510449014925546,2.667957313370901
p257_006.wav,cafe,17.5,AIDA2_betaWFB,2.219991445541382,3.488072398642553,3.977543418293771,3.143050274646271,4.605763912200928,1.0774976984912688,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.97079273423619,2.3404220185875837,3.101128605419006
p257_006.wav,cafe,17.5,SEM_lit_uFB,2.152613401412964,3.3049083263965815,3.757653828461649,2.893571683962251,5.108776807785034,1.1951752971774556,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8052806619430672,2.4041938557454805,2.9853586624010733
p257_006.wav,cafe,17.5,SEM_lit,2.2651619911193848,3.3184005869983513,3.82632596977217,2.9356062159639427,4.615426063537598,1.07975811522695,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.963330133778175,2.4107033655926218,3.118886331026423
p257_007.wav,cafe,12.5,Unprocessed,1.3840436935424805,3.4831775350422642,2.364810003678133,2.3487767029255613,1.0345501899719238,0.3044865632792668,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8143299088909037,2.2793483593445956,2.054840569238743
p257_007.wav,cafe,12.5,SEM_uFB,1.4822051525115967,3.441475646783001,2.9412596823625026,2.568295086508363,2.5816988945007324,0.7598400072110023,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.890225701018832,1.8234396478295167,2.1412834945616095
p257_007.wav,cafe,12.5,SEM,1.482460618019104,3.192854948585362,2.4489755802832556,2.2494201237104434,2.5552451610565186,0.7520542018818737,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8868444016968744,1.7843982459416863,2.1394929369964166
p257_007.wav,cafe,12.5,AIDA2_thetauFB,1.409187912940979,2.8487641395326486,3.2024610924327717,2.2479851780558415,2.876447916030884,0.8465898985798087,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.682354349547043,1.8870188408264845,1.99814452380749
p257_007.wav,cafe,12.5,AIDA2_betauFB,1.4817332029342651,3.4417517227874024,2.9380032392007136,2.566828083440618,2.6513538360595703,0.7803406982129965,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.893659375278336,1.8232227229842726,2.1427770310120158
p257_007.wav,cafe,12.5,AIDA2_thetaWFB,1.531454086303711,2.716954782793137,3.410659741899437,2.2607788035877063,2.5931479930877686,0.7632096810220977,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8940547646946024,1.9151040961576167,2.166527778508338
p257_007.wav,cafe,12.5,AIDA2_betaWFB,1.481967806816101,3.193085585331175,2.448051781395913,2.2489600404051355,2.7145659923553467,0.7989451626599994,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.887276448635207,1.7840895092484472,2.139477522798239
p257_007.wav,cafe,12.5,SEM_lit_uFB,1.5429511070251465,3.2773988899885254,3.0932972419486635,2.517884526801066,2.7382640838623047,0.805919933443645,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.8729075407385434,1.9235379410752087,2.162964536336921
p257_007.wav,cafe,12.5,SEM_lit,1.6234869956970215,3.1436902277736207,3.0144895521078223,2.3811652290133445,2.770476818084717,0.8154007153644108,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.9724118099141124,1.9315607592345534,2.2544979825602987
p257_008.wav,cafe,7.5,Unprocessed,1.247296690940857,3.400895481362304,2.0607885886782267,2.166850365817268,0.6612899303436279,0.11844440709166067,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.688160010951587,2.07147508405507,1.920366010893834
p257_008.wav,cafe,7.5,SEM_uFB,1.3213238716125488,3.4587750064215657,2.5154606598808553,2.4249799212743177,3.1379427909851074,0.562040576018826,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7155976977292564,1.7431666183907228,1.9706737486804689
p257_008.wav,cafe,7.5,SEM,1.3462902307510376,3.419536910677379,2.495514770631635,2.38597227640623,3.1499741077423096,0.5641955191299335,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7451436227646946,1.7094747601470923,1.9972278051233952
p257_008.wav,cafe,7.5,AIDA2_thetauFB,1.181673526763916,2.5232093404196823,3.0722054740766342,1.9944812885429917,3.4601709842681885,0.619755241780936,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4576418346696305,1.8339615619626717,1.769267217337375
p257_008.wav,cafe,7.5,AIDA2_betauFB,1.320204734802246,3.468903988613466,2.512086542327552,2.4283484826766557,3.1641788482666016,0.5667397466950143,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.718942823367719,1.742510556325017,1.971813260565696
p257_008.wav,cafe,7.5,AIDA2_thetaWFB,1.219699740409851,2.8125475225756333,3.0317450396285492,2.1798237674486005,3.5519680976867676,0.6361971293293214,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.624835617919996,1.8131218478445679,1.8706304352988026
p257_008.wav,cafe,7.5,AIDA2_betaWFB,1.3448882102966309,3.420166832379244,2.484868469421998,2.3797099280808167,3.1732850074768066,0.5683707614421685,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7437624935721874,1.7084571206882344,1.9958147783579165
p257_008.wav,cafe,7.5,SEM_lit_uFB,1.3213927745819092,3.2907406029181727,2.672158179821701,2.3760635314804355,3.1692631244659424,0.5676503973072325,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.710644599177836,1.8452606613344689,1.9685585232280778
p257_008.wav,cafe,7.5,SEM_lit,1.3571746349334717,3.412758794939873,2.640039786635662,2.4301556577962833,3.146923065185547,0.5636490433557456,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.7358249308066753,1.8232401230847415,1.998564921913462
p257_009.wav,cafe,2.5,Unprocessed,1.0840767621994019,1.1992078596105733,1.1230256817076048,1.1023981031008507,1.8445630073547363,0.5342494500140433,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.9859625203971762,1.579195420661795,1.440675728461419
p257_009.wav,cafe,2.5,SEM_uFB,1.0894038677215576,1.2376203430336727,1.1554194847078423,1.145968303690144,3.007645845413208,0.8711185968395665,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.952623223049474,1.440603000645868,1.4253977523090975
p257_009.wav,cafe,2.5,SEM,1.1339820623397827,1.221958794312776,1.1502243833118302,1.1337743327975645,2.665757894515991,0.7720959833506365,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.004508960407813,1.407442120383234,1.4755472752327903
p257_009.wav,cafe,2.5,AIDA2_thetauFB,1.0981539487838745,1.2618720229761626,1.248595799769331,1.1394074723863274,2.9936671257019043,0.8670698745742456,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.766106548887358,1.6654935331122547,1.3347080572784273
p257_009.wav,cafe,2.5,AIDA2_betauFB,1.08969247341156,1.2459842891659414,1.1577955687671648,1.1490955426007234,2.711395025253296,0.7853140799401314,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.9536628102691607,1.4400956881033595,1.4261679604597306
p257_009.wav,cafe,2.5,AIDA2_thetaWFB,1.2263718843460083,2.7722172357603325,3.011419049696506,2.172928305458543,2.936414957046509,0.8504876599823349,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.9389064502573419,1.6667119603641927,1.4872127806553845
p257_009.wav,cafe,2.5,AIDA2_betaWFB,1.1333463191986084,1.2242788573429526,1.1504309577340521,1.1355650797771677,2.9721128940582275,0.8608270211964021,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0089328376708853,1.4071881400807074,1.477675580906062
p257_009.wav,cafe,2.5,SEM_lit_uFB,1.0987187623977661,1.2436762174421823,1.1600867107552606,1.1371942507445154,2.7920970916748047,0.8086881985952152,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,1.9404559633612832,1.5254903720961173,1.4244440244045655
p257_009.wav,cafe,2.5,SEM_lit,1.202478051185608,1.9355835774688614,1.4789399850387803,1.3922451430228604,2.9099180698394775,0.8428132420519105,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.0453035980093963,1.5279867652092918,1.5291360969355612
p257_010.wav,living,17.5,Unprocessed,2.476807117462158,3.4083469978539958,3.4706369299620268,2.852071636511463,0.36191892623901367,0.1527285459534279,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.827265209872962,3.0595385359615572,3.158415879560363
p257_010.wav,living,17.5,SEM_uFB,2.5254809856414795,3.315114409651047,3.8198024354438207,2.937040896745185,1.3743789196014404,0.5799831917083752,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8318017247802816,2.5388916730804216,3.1846986174587935
p257_010.wav,living,17.5,SEM,2.616859197616577,3.2533303223197336,3.8352743047691265,2.865399886152131,1.3985109329223633,0.5901668185878363,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8738225436255815,2.5319079337091726,3.2494069742103315
p257_010.wav,living,17.5,AIDA2_thetauFB,1.8757495880126953,3.1411938672838033,3.7283891878411977,2.730777118719069,1.3959400653839111,0.5890819213013999,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.338374542662273,2.279903631745732,2.6097680317751504
p257_010.wav,living,17.5,AIDA2_betauFB,2.5193285942077637,3.3350490060610847,3.759461313788611,2.933220106916217,1.3817219734191895,0.5830819352421741,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8309067714934875,2.5361193907860162,3.1811644450384717
p257_010.wav,living,17.5,AIDA2_thetaWFB,1.8535747528076172,2.8443061623605836,3.676229214047046,2.4475848333767085,1.393733024597168,0.588150557656724,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.3201599844378253,2.210218666084332,2.5881656578734993
p257_010.wav,living,17.5,AIDA2_betaWFB,2.6196177005767822,3.2401191733282517,3.7940395110750096,2.837816566087954,1.3742620944976807,0.5799338919151494,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8744325397423456,2.532715532636825,3.25104391765347
p257_010.wav,living,17.5,SEM_lit_uFB,2.432875156402588,3.157441203705758,3.6119107836091926,2.695476497701131,1.3808720111846924,0.5827232540935007,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.7406424334730657,2.5559447611357795,3.092214283573212
p257_010.wav,living,17.5,SEM_lit,2.628995895385742,2.9523498987609234,3.631055604605213,2.5240895343177887,1.393899917602539,0.5882209859327608,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8743658973704402,2.587658887891516,3.2560310302278563
p257_011.wav,living,12.5,Unprocessed,2.6311209201812744,3.3642218014864453,3.967523299100751,3.0550488114769903,0.4661381244659424,0.09125760142248067,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.198709592886347,3.352772553826737,3.4386672449204503
p257_011.wav,living,12.5,SEM_uFB,2.7753281593322754,3.4720832642336394,4.060664494829027,3.1891707567656336,2.8120839595794678,0.5505321785122601,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.258579029117709,2.713176997135383,3.5407893761676354
p257_011.wav,living,12.5,SEM,2.807569742202759,3.5626875907050217,4.151054584674715,3.3162427444666083,3.707948923110962,0.7259190080362107,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.279494166281802,2.6616841267384843,3.565180652690841
p257_011.wav,living,12.5,AIDA2_thetauFB,2.245232582092285,3.261234718024741,3.899124150344324,2.9260832729772996,2.7530760765075684,0.5389799848779606,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.794198858638402,2.49023855536576,3.040559890851774
p257_011.wav,living,12.5,AIDA2_betauFB,2.774794578552246,3.4715464613982374,4.060360819478536,3.1884389618172744,2.698899030685425,0.5283735422928383,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.25832974661081,2.7129335213612356,3.540404436481183
p257_011.wav,living,12.5,AIDA2_thetaWFB,2.265360116958618,3.305643755988653,4.064385845720632,3.043162192155513,2.702397108078003,0.5290583739675755,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8746237669500823,2.4320061860073463,3.0884150307384157
p257_011.wav,living,12.5,AIDA2_betaWFB,2.807547092437744,3.5591380958662873,4.146385677862302,3.310771987241252,2.8358988761901855,0.5551945136740976,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.27891564917545,2.6616707391286076,3.5648885132264816
p257_011.wav,living,12.5,SEM_lit_uFB,2.7743687629699707,3.383386278630349,3.9941036917997055,3.071743915082028,2.6505680084228516,0.518911597571985,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.181121416315659,2.751673158557825,3.5015512456549933
p257_011.wav,living,12.5,SEM_lit,2.8259942531585693,3.3986270654357145,4.09861416361087,3.1431393253734212,2.721386194229126,0.5327759382782435,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.264991917666416,2.703631689664266,3.566769443928348
p257_012.wav,living,7.5,Unprocessed,1.5831224918365479,3.742450658638466,3.5847923005052196,3.1817385318000904,1.0026838779449463,0.28999208356746214,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.012139544322527,2.301457071589256,2.2975915130615037
p257_012.wav,living,7.5,SEM_uFB,1.7232263088226318,3.7004512596000447,3.7261929150455497,3.2144829902496905,2.5534749031066895,0.7385054490023323,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1321851690246545,1.9872145659918359,2.428109561817077
p257_012.wav,living,7.5,SEM,1.6498758792877197,3.7105615296990093,3.799562301079376,3.2526846415769395,2.694967031478882,0.7794272170865498,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.0594087819816473,1.9131763445656444,2.354371862063555
p257_012.wav,living,7.5,AIDA2_thetauFB,1.5633420944213867,3.2768370193125,3.8235919448210227,2.898020109711643,2.518202066421509,0.7283039850826821,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.883589652453886,2.06398072398291,2.2214128468177705
p257_012.wav,living,7.5,AIDA2_betauFB,1.7231149673461914,3.700531919738657,3.7262246989312837,3.2145409803252782,2.652643918991089,0.7671867015628036,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1321189451277,1.987150938023203,2.4280197513778057
p257_012.wav,living,7.5,AIDA2_thetaWFB,1.5864746570587158,3.2462472231686172,3.906564127827334,2.9012050751447096,4.380316972732544,1.2668571556292378,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.95884515236938,2.022579431447608,2.271032618331834
p257_012.wav,living,7.5,AIDA2_betaWFB,1.6500639915466309,3.710562934173936,3.799145049837729,3.252554125770838,3.863449811935425,1.1173709734096162,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.059586983656737,1.9132610211294783,2.3545564611200525
p257_012.wav,living,7.5,SEM_lit_uFB,1.8246715068817139,3.454886383248408,3.7093481790667284,2.9916317292787236,3.7885448932647705,1.0957072826766263,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.1075351144610126,2.150612555209961,2.466587816968609
p257_012.wav,living,7.5,SEM_lit,1.8557474613189697,3.409868807019837,3.7830580857456626,2.994967546533795,3.6889219284057617,1.066894740871483,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.160313892355304,2.1255504924132542,2.509791346211199
p257_013.wav,living,2.5,Unprocessed,1.1172881126403809,1.3188760507414583,1.2149987150295904,1.1134876949550032,0.816490888595581,0.2601791284286172,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4376855787794467,1.6452987779530193,1.7079388941005134
p257_013.wav,living,2.5,SEM_uFB,1.1430845260620117,1.3323997261543514,1.180113773008453,1.1618970666303887,2.1724250316619873,0.6922546953175958,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4460386346478686,1.5399942716479298,1.7254553322941288
p257_013.wav,living,2.5,SEM,1.1417624950408936,2.061018009571408,1.5877959522321585,1.5048739955992676,2.1871771812438965,0.6969555455956333,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4604057923243885,1.4910707541450006,1.7307468667125707
p257_013.wav,living,2.5,AIDA2_thetauFB,1.1078119277954102,2.8895189179332417,2.7402511702315837,2.207756503288076,2.2529568672180176,0.7179165895020669,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.327237717860317,1.7467028700387528,1.6480343471678367
p257_013.wav,living,2.5,AIDA2_betauFB,1.142897605895996,1.3319876667163426,1.1796106046095125,1.1617876415475323,2.2343950271606445,0.7120017612588937,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4465552263900583,1.5398376423383686,1.7256113327689018
p257_013.wav,living,2.5,AIDA2_thetaWFB,1.1065988540649414,2.7542081920267574,2.727194591280057,2.0300397940709156,2.2157530784606934,0.7060614059742107,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.397666510868824,1.7190371776929938,1.6808366377899089
p257_013.wav,living,2.5,AIDA2_betaWFB,1.1413145065307617,2.073357905639003,1.5876685647442155,1.5068655365516141,2.184602975845337,0.6961352614671166,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.460087041800964,1.4906264610915663,1.7303174987203704
p257_013.wav,living,2.5,SEM_lit_uFB,1.1397124528884888,1.6141838576902436,1.349658581709253,1.279989577970559,2.257388114929199,0.7193286299589171,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.433803021012615,1.6321775573723418,1.7171687507125808
p257_013.wav,living,2.5,SEM_lit,1.1436069011688232,2.6649022027125024,2.0842656146252643,1.9164095635945315,2.391860008239746,0.7621788080666774,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,2.4586910281336007,1.613308488181168,1.7312568584107455
p257_014.wav,office,17.5,Unprocessed,3.3209290504455566,3.6375623146012,4.054616895617864,3.3404970701550374,1.2128069400787354,0.32845143942552074,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.8697322312449325,3.8847184135933928,4.132894189928135
p257_014.wav,office,17.5,SEM_uFB,3.4418888092041016,3.5837431054830646,4.086319588212914,3.3018177028729503,2.8041341304779053,0.7594134408877198,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.90475798723817,3.0745811754570633,4.210330562528204
p257_014.wav,office,17.5,SEM,3.391772985458374,3.5704740606343535,4.010300669622279,3.2517380963858655,2.8541970252990723,0.7729714354229038,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.877911619573626,3.0079524487683558,4.167953000181851
p257_014.wav,office,17.5,AIDA2_thetauFB,2.6908979415893555,3.470590157850699,4.074681968585308,3.1883605975815903,2.836265802383423,0.7681153154728295,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.318456646107675,2.70846033267254,3.536555918730193
p257_014.wav,office,17.5,AIDA2_betauFB,3.4402124881744385,3.5843196460374385,4.086627795689414,3.3025049269651467,3.0919189453125,0.8373511023188897,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.9044326304754975,3.0738052542579197,4.209337036921273
p257_014.wav,office,17.5,AIDA2_thetaWFB,2.5812509059906006,3.422205490229765,4.000582906313849,3.1128035825282807,2.878870964050293,0.7796536124713048,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.313196428978711,2.6241670631787426,3.4748852468701505
p257_014.wav,office,17.5,AIDA2_betaWFB,3.385871171951294,3.571346446911945,4.009984139085486,3.2523476302412364,2.797362804412842,0.7575796355891244,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.877204625362877,3.0053301108502923,4.164706252648618
p257_014.wav,office,17.5,SEM_lit_uFB,3.2904796600341797,3.585122569881901,4.10148361259253,3.3004469204361477,2.827683925628662,0.7657911782338963,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.75487352888311,3.0138242300966063,4.058785097421567
p257_014.wav,office,17.5,SEM_lit,3.3441414833068848,3.5524702888348663,3.9929609694416945,3.2160311998649638,2.789963960647583,0.7555758864313021,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.839504105986171,3.006470377175851,4.124820900473033
p257_015.wav,office,12.5,Unprocessed,3.377837657928467,3.692493494207322,4.157090962940026,3.456032389359204,0.4119088649749756,0.08777441352599867,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.879876438646776,3.6461169045781325,4.158877227257141
p257_015.wav,office,12.5,SEM_uFB,3.455897808074951,3.6520859276136064,4.144957659706852,3.4025745068367494,2.44439697265625,0.5208810223413465,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.887713230773289,2.9957927697413815,4.201585391841502
p257_015.wav,office,12.5,SEM,3.5290467739105225,3.638870128612174,4.116056129091971,3.3809428660312957,2.4053778648376465,0.5125663692801804,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.9485491813627664,2.9885853843499013,4.266654648479392
p257_015.wav,office,12.5,AIDA2_thetauFB,2.5204620361328125,3.4251123271937645,3.9179950428285526,3.1040207618909097,2.4241280555725098,0.5165618817228496,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.19570555264437,2.6017375389935053,3.3830498028032383
p257_015.wav,office,12.5,AIDA2_betauFB,3.454648971557617,3.6513420133361496,4.144532394118982,3.4017531429176273,2.6940579414367676,0.5740817348736537,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.887599879232703,2.9951890296414736,4.200907327264871
p257_015.wav,office,12.5,AIDA2_thetaWFB,2.861842632293701,3.518743344039608,4.080966812290673,3.255924436658863,2.4377410411834717,0.5194626977283818,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.483470374109132,2.7319041379998144,3.698490907527707
p257_015.wav,office,12.5,AIDA2_betaWFB,3.524111032485962,3.6372897159503306,4.115782557735604,3.379491153671527,2.485142946243286,0.5295636563879947,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.945984457011541,2.9862465368522635,4.262909121876397
p257_015.wav,office,12.5,SEM_lit_uFB,3.24990177154541,3.5547273093154144,4.097184904756141,3.2973119496222774,2.542530059814453,0.5417923813948359,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.703487093099944,2.9511620648701564,4.005538354219585
p257_015.wav,office,12.5,SEM_lit,3.513359308242798,3.5459641113808633,4.086866811305129,3.280819466142744,2.414735794067383,0.5145604675378321,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.9092577496307115,3.035558923732365,4.239751572587715
p257_016.wav,office,7.5,Unprocessed,2.2943546772003174,3.4706944605311625,4.015033957613992,3.1356713779256484,0.41014599800109863,0.07668788818793038,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.8770307047112134,2.705919274992435,3.091789112516611
p257_016.wav,office,7.5,SEM_uFB,2.5188071727752686,3.508687305710663,4.088907592250573,3.2189132614870553,2.9554920196533203,0.552609174898952,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.966296244057424,2.448187290442904,3.249304925440236
p257_016.wav,office,7.5,SEM,2.615494966506958,3.4859061428243314,4.04072257160091,3.178398797236355,2.7543299198150635,0.5149964791875966,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.04313163848475,2.458208695950659,3.3365708586399774
p257_016.wav,office,7.5,AIDA2_thetauFB,1.6942651271820068,3.1399727442197074,3.9776866112323264,2.797947196744212,2.7376270294189453,0.5118734220387875,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.274864163291973,2.2041059537034853,2.4872617664326735
p257_016.wav,office,7.5,AIDA2_betauFB,2.5176756381988525,3.50811303812136,4.085823969866715,3.2168890691587224,2.7048070430755615,0.5057368378582829,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9661733449041052,2.4473743644030277,3.2486755123806916
p257_016.wav,office,7.5,AIDA2_thetaWFB,1.7740510702133179,3.2480378267160344,4.108557062706154,2.960250691296486,2.8963658809661865,0.5415539439940515,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4374805451769053,2.2022395484851414,2.6114368533023318
p257_016.wav,office,7.5,AIDA2_betaWFB,2.613959550857544,3.4854386053921114,4.034665181243509,3.1760712471043155,377.6317150592804,70.60846352718747,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.044144502385884,2.45734542429855,3.3363171413142982
p257_016.wav,office,7.5,SEM_lit_uFB,2.611647605895996,3.3161656932485837,4.0651307763395526,3.0199269424169914,3.0935449600219727,0.5784219062351185,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.9758961963738355,2.6023876396357966,3.300894357272051
p257_016.wav,office,7.5,SEM_lit,2.799959421157837,3.339184818716878,4.0257259396116165,2.9987975012525876,2.902631998062134,0.5427255640746288,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,4.14292919220827,2.6458230640561458,3.480685938701453
p257_017.wav,office,2.5,Unprocessed,1.5307260751724243,3.496503604708467,3.3883799123212155,2.896853532808145,0.5434269905090332,0.18927731127728262,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.2446955595437794,1.999787307316063,2.3655789027673024
p257_017.wav,office,2.5,SEM_uFB,1.8846769332885742,3.4881938193092608,3.7533317600044467,3.068873033925997,1.8127598762512207,0.6313899039993803,20260417_215957_dab0d880,dab0d880b2f19ee29c20cfc699663be5f7e385df,3.4249019966068586,2.046643712280044,2.6347374168693696
